cluster;img;category_llava;inference_time
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3360_53833639392__b.jpg;Vegetation and habitats;0.4119083881378174
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3360_53834049507__b.jpg;Vegetation and habitats;0.4142787456512451
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3360_53834495588__b.jpg;Vegetation and habitats;0.41300296783447266
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3360_53835013985__b.jpg;Vegetation and habitats;0.4116830825805664
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3360_53842944568__b.jpg;Vegetation and habitats;0.4096519947052002
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3360_53849204386__b.jpg;Vegetation and habitats;0.4127950668334961
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3363_53853591941__b.jpg;Vegetation and habitats;0.4185221195220947
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3364_53853954639__b.jpg;Vegetation and habitats;0.41376161575317383
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3364_53876481670__b.jpg;Vegetation and habitats;0.4197359085083008
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3455_53846215892__b.jpg;Vegetation and habitats;0.41841888427734375
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3455_53846357624__b.jpg;Vegetation and habitats;0.4224708080291748
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3474_53896805306__b.jpg;Vegetation and habitats;0.4192500114440918
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3558_53854022730__b.jpg;Vegetation and habitats;0.41924166679382324
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3566_53732144493__b.jpg;Vegetation and habitats;0.4210779666900635
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3648_53842773692__b.jpg;Vegetation and habitats;0.42201852798461914
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3752_53853954779__b.jpg;Vegetation and habitats;0.42439746856689453
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_3753_53877990806__b.jpg;Vegetation and habitats;0.4192476272583008
70;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/70/snev_NA_725_53699736325__b.jpg;Vegetation and habitats;0.42676448822021484
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_3455_53845996901__b.jpg;Landforms;0.2734694480895996
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5506_53977257810__b.jpg;Not valid;0.2733159065246582
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5507_53543067184__b.jpg;Not valid;0.26975464820861816
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5507_53543174290__b.jpg;Not valid;0.26979780197143555
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5507_53564746858__b.jpg;Landforms;0.2734353542327881
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5602_53803859554__b.jpg;Not valid;0.2743709087371826
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5602_54039362406__b.jpg;Not valid;0.27231311798095703
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5603_53517340602__b.jpg;Not valid;0.2694859504699707
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5603_53583509161__b.jpg;Not valid;0.2712376117706299
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5603_53583958060__b.jpg;Not valid;0.27411580085754395
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5603_53723602974__b.jpg;Not valid;0.26979875564575195
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5603_53832563843__b.jpg;Not valid;0.27004313468933105
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5603_53832663474__b.jpg;Not valid;0.2744600772857666
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5603_53832663479__b.jpg;Not valid;0.2744331359863281
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5603_53876185153__b.jpg;Not valid;0.27108025550842285
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5603_53876362050__b.jpg;Landforms;0.26931190490722656
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5603_53884826778__b.jpg;Not valid;0.2686927318572998
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5603_53885015395__b.jpg;Not valid;0.2798147201538086
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5603_53910258025__b.jpg;Landforms;0.2758522033691406
71;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/71/snev_NA_5603_53933406981__b.jpg;Not valid;0.27025914192199707
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1312_53700423358__b.jpg;Not valid;0.27059483528137207
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1313_54042255500__b.jpg;Not valid;0.27057957649230957
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1313_54045071192__b.jpg;Not valid;0.27199244499206543
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1410_53698366423__b.jpg;Not valid;0.2712271213531494
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1411_53702135901__b.jpg;Not valid;0.2691473960876465
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1411_53794933071__b.jpg;Not valid;0.2711217403411865
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1507_53696111428__b.jpg;Not valid;0.27205801010131836
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1508_53540520441__b.jpg;Not valid;0.2713167667388916
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1508_53540520451__b.jpg;Not valid;0.2672290802001953
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1508_53540845714__b.jpg;Not valid;0.26671433448791504
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1508_53540845724__b.jpg;Not valid;0.27327680587768555
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1508_53540943815__b.jpg;Vegetation and habitats;0.41134071350097656
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1508_53540943840__b.jpg;Not valid;0.26916074752807617
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1508_53799676455__b.jpg;Not valid;0.27309107780456543
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1508_53800178797__b.jpg;Not valid;0.272036075592041
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1508_53800178897__b.jpg;Not valid;0.2712411880493164
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1508_53801113721__b.jpg;Not valid;0.27167510986328125
72;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/72/snev_NA_1508_53801442569__b.jpg;Not valid;0.273390531539917
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/73/snev_NA_1315_53472670578__b.jpg;Not valid;0.2743709087371826
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/73/snev_NA_1315_53473401996__b.jpg;Not valid;0.2734105587005615
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/73/snev_NA_1315_53477007807__b.jpg;Not valid;0.2731778621673584
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/73/snev_NA_1315_53481078605__b.jpg;Not valid;0.27324461936950684
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/73/snev_NA_1315_53481269937__b.jpg;Not valid;0.27740979194641113
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/73/snev_NA_1315_53486497578__b.jpg;Not valid;0.27493906021118164
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/73/snev_NA_1315_53493569453__b.jpg;Not valid;0.27263331413269043
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/73/snev_NA_1315_53495677712__b.jpg;Not valid;0.2707219123840332
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/73/snev_NA_1507_53940510425__b.jpg;Not valid;0.2706444263458252
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/73/snev_NA_1507_53951425006__b.jpg;Not valid;0.27468442916870117
73;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/73/snev_NA_1507_54015900347__b.jpg;Not valid;0.2765514850616455
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_11245_53738682743__b.jpg;Not valid;0.27136707305908203
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1506_53739814408__b.jpg;Not valid;0.27596545219421387
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53939152427__b.jpg;Not valid;0.2839972972869873
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53939152437__b.jpg;Not valid;0.2711038589477539
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53939152472__b.jpg;Not valid;0.27246737480163574
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53939152527__b.jpg;Not valid;0.27207040786743164
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53939154842__b.jpg;Not valid;0.27093505859375
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53939154922__b.jpg;Not valid;0.26998448371887207
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53939154937__b.jpg;Not valid;0.26934003829956055
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940057861__b.jpg;Not valid;0.26943254470825195
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940058006__b.jpg;Not valid;0.27527356147766113
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940060401__b.jpg;Not valid;0.2700932025909424
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940060406__b.jpg;Not valid;0.2726109027862549
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940060466__b.jpg;Not valid;0.27558040618896484
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940060486__b.jpg;Not valid;0.2736387252807617
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940311893__b.jpg;Not valid;0.2734227180480957
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940311953__b.jpg;Not valid;0.27401185035705566
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940311958__b.jpg;Not valid;0.27452993392944336
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940390094__b.jpg;Not valid;0.2723865509033203
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940390114__b.jpg;Not valid;0.2730293273925781
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940390264__b.jpg;Not valid;0.2692134380340576
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940392624__b.jpg;Not valid;0.27332425117492676
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940392629__b.jpg;Not valid;0.2734813690185547
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940392699__b.jpg;Not valid;0.27136683464050293
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940392704__b.jpg;Not valid;0.26987171173095703
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940392714__b.jpg;Not valid;0.2702510356903076
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940392729__b.jpg;Not valid;0.27190303802490234
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940392769__b.jpg;Not valid;0.2690556049346924
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940510455__b.jpg;Not valid;0.26962876319885254
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940512630__b.jpg;Not valid;0.27094316482543945
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940512640__b.jpg;Not valid;0.27177977561950684
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53940512745__b.jpg;Not valid;0.2700619697570801
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53950526762__b.jpg;Not valid;0.27205634117126465
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53950526827__b.jpg;Not valid;0.27229976654052734
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53950527202__b.jpg;Not valid;0.27457571029663086
74;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/74/snev_NA_1507_53951424676__b.jpg;Not valid;0.27369022369384766
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5506_53822423657__b.jpg;Not valid;0.27382564544677734
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5506_53823579878__b.jpg;Not valid;0.2705714702606201
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5507_53928908719__b.jpg;Not valid;0.27121424674987793
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53514919168__b.jpg;Not valid;0.2714979648590088
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53541868387__b.jpg;Not valid;0.2719690799713135
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53702476209__b.jpg;Not valid;0.2715446949005127
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53702476214__b.jpg;Not valid;0.27188563346862793
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53706571587__b.jpg;Not valid;0.2745678424835205
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53768200787__b.jpg;Not valid;0.2758204936981201
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53769535785__b.jpg;Not valid;0.2741062641143799
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53834688919__b.jpg;Not valid;0.2730090618133545
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53835134975__b.jpg;Not valid;0.27340006828308105
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53835368487__b.jpg;Not valid;0.28020739555358887
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53854433387__b.jpg;Landforms;0.27011966705322266
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53854433397__b.jpg;Not valid;0.26943492889404297
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53862752700__b.jpg;Not valid;0.2713174819946289
75;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/75/snev_NA_5603_53864005037__b.jpg;Not valid;0.2755410671234131
