cluster;img;category_llava;inference_time
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5602_54004800994__b.jpg;Vegetation and habitats;0.42540693283081055
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5602_54037761929__b.jpg;Animals;0.2725346088409424
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5603_53564559436__b.jpg;Animals;0.27280259132385254
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5603_53759997576__b.jpg;Animals;0.2722799777984619
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5603_53760415715__b.jpg;Animals;0.27190375328063965
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5603_53870896220__b.jpg;Animals;0.2736694812774658
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5603_53892445762__b.jpg;Animals;0.2756199836730957
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5603_53947860067__b.jpg;Animals;0.27301645278930664
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5603_54024329797__b.jpg;Animals;0.27530837059020996
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5603_54025559739__b.jpg;Animals;0.27101755142211914
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5603_54027135943__b.jpg;Animals;0.2731363773345947
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5603_54027889380__b.jpg;Animals;0.26987504959106445
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5603_54028224822__b.jpg;Animals;0.2713949680328369
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5603_54029556695__b.jpg;Animals;0.27263355255126953
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5603_54035246405__b.jpg;Animals;0.274090051651001
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5604_53959572617__b.jpg;Animals;0.2714419364929199
99;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/99/snev_NA_5604_53968143134__b.jpg;Animals;0.27091431617736816
100;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/100/snev_NA_1507_31065133248__b.jpg;Landforms;0.2697255611419678
100;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/100/snev_NA_1507_31065134578__b.jpg;Landforms;0.27915096282958984
100;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/100/snev_NA_1507_44217545494__b.jpg;Landforms;0.2705857753753662
100;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/100/snev_NA_1507_44938075381__b.jpg;Landforms;0.27005529403686523
100;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/100/snev_NA_1507_53586774362__b.jpg;Landforms;0.269071102142334
100;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/100/snev_NA_1507_53608496642__b.jpg;Landforms;0.2698347568511963
100;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/100/snev_NA_1507_53609711854__b.jpg;Landforms;0.27260565757751465
100;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/100/snev_NA_1507_53695921646__b.jpg;Landforms;0.27248144149780273
100;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/100/snev_NA_1507_53801356843__b.jpg;Landforms;0.270322322845459
100;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/100/snev_NA_1507_53801546745__b.jpg;Landforms;0.269726037979126
100;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/100/snev_NA_1507_53888916140__b.jpg;Landforms;0.2717292308807373
100;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/100/snev_NA_1507_53984958503__b.jpg;Landforms;0.2735624313354492
100;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/100/snev_NA_1507_53984959828__b.jpg;Landforms;0.2698376178741455
101;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/101/snev_NA_11244_53968147189__b.jpg;Landforms;0.27971577644348145
101;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/101/snev_NA_1360_53720156551__b.jpg;Landforms;0.271134614944458
101;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/101/snev_NA_1506_53517865824__b.jpg;Landforms;0.2721846103668213
101;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/101/snev_NA_1811_53994276340__b.jpg;Landforms;0.2693643569946289
101;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/101/snev_NA_1995_53953806771__b.jpg;Landforms;0.2694714069366455
101;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/101/snev_NA_2095_53791403035__b.jpg;Landforms;0.26949024200439453
101;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/101/snev_NA_2192_53790050462__b.jpg;Landforms;0.2716562747955322
101;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/101/snev_NA_2192_53791223463__b.jpg;Landforms;0.27597594261169434
101;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/101/snev_NA_2217_53702267799__b.jpg;Landforms;0.27363085746765137
101;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/101/snev_NA_2319_53441074161__b.jpg;Landforms;0.2708926200866699
101;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/101/snev_NA_2367_53619511982__b.jpg;Landforms;0.27033042907714844
101;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/101/snev_NA_2505_54044102927__b.jpg;Landforms;0.2691469192504883
101;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/101/snev_NA_3258_53779321011__b.jpg;Landforms;0.27298569679260254
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_1924_53440155737__b.jpg;Landforms;0.27211689949035645
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_1924_53440158657__b.jpg;Landforms;0.2726316452026367
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_1924_53440158812__b.jpg;Landforms;0.28247523307800293
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_1924_53440160812__b.jpg;Landforms;0.2776460647583008
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_1924_53440165917__b.jpg;Landforms;0.2735567092895508
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_1924_53441220483__b.jpg;Landforms;0.274660587310791
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_1924_53441224898__b.jpg;Landforms;0.2720143795013428
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_1924_53441226073__b.jpg;Landforms;0.27298974990844727
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_1924_53441227128__b.jpg;Landforms;0.26891303062438965
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_1924_53441396464__b.jpg;Landforms;0.2773311138153076
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_1924_53441402849__b.jpg;Landforms;0.27318739891052246
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_1924_53441406039__b.jpg;Landforms;0.2733430862426758
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_2319_53441076521__b.jpg;Landforms;0.27155590057373047
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_2319_53441077071__b.jpg;Landforms;0.27275896072387695
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_2319_53441208058__b.jpg;Landforms;0.2735292911529541
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_2319_53441210573__b.jpg;Landforms;0.2759122848510742
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_2319_53441213118__b.jpg;Landforms;0.2731640338897705
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_2319_53441388684__b.jpg;Landforms;0.27397871017456055
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_2319_53441389549__b.jpg;Landforms;0.2756679058074951
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_2319_53441486655__b.jpg;Landforms;0.2762594223022461
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_2413_53968264705__b.jpg;Landforms;0.27702879905700684
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_2416_53482075238__b.jpg;Landforms;0.2725529670715332
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_2479_53779515608__b.jpg;Landforms;0.2737159729003906
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_2510_53484949706__b.jpg;Landforms;0.2757697105407715
102;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/102/snev_NA_720_53515579650__b.jpg;Landforms;0.2727952003479004
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_11245_53694491872__b.jpg;Landforms;0.2734644412994385
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1410_53543563461__b.jpg;Landforms;0.2717854976654053
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1410_53808411516__b.jpg;Landforms;0.27414536476135254
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1411_53701927941__b.jpg;Landforms;0.2751326560974121
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1411_53801324651__b.jpg;Landforms;0.27702784538269043
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53516561017__b.jpg;Landforms;0.27436065673828125
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53516637682__b.jpg;Landforms;0.27602338790893555
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53517708718__b.jpg;Landforms;0.27280664443969727
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53517779619__b.jpg;Landforms;0.27234816551208496
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53517958285__b.jpg;Landforms;0.27298521995544434
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53524659298__b.jpg;Landforms;0.2756679058074951
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53630206194__b.jpg;Landforms;0.27335119247436523
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53795152558__b.jpg;Landforms;0.2726166248321533
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53800186947__b.jpg;Landforms;0.271895170211792
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53801362138__b.jpg;Landforms;0.2710721492767334
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53801362343__b.jpg;Landforms;0.27262020111083984
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53801551650__b.jpg;Landforms;0.2705690860748291
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53801551760__b.jpg;Landforms;0.27040982246398926
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53899320684__b.jpg;Landforms;0.268186092376709
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53940511200__b.jpg;Landforms;0.2737281322479248
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1507_53940511235__b.jpg;Landforms;0.2713336944580078
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1604_53516678577__b.jpg;Landforms;0.2690305709838867
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1604_53517566746__b.jpg;Landforms;0.26885414123535156
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_1604_53702233394__b.jpg;Landforms;0.2728726863861084
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_439_53799484638__b.jpg;Landforms;0.27269744873046875
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_5374_53448237597__b.jpg;Landforms;0.26934194564819336
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_5374_53563835529__b.jpg;Landforms;0.27091050148010254
103;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/103/snev_NA_5374_53666334994__b.jpg;Landforms;0.2694580554962158
104;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/104/snev_NA_1409_53991833926__b.jpg;Landforms;0.2723112106323242
104;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/104/snev_NA_1410_44955271301__b.jpg;Landforms;0.271106481552124
104;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/104/snev_NA_1410_53517951290__b.jpg;Landforms;0.2693643569946289
104;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/104/snev_NA_1410_53609828865__b.jpg;Landforms;0.2721402645111084
104;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/104/snev_NA_1410_53695891291__b.jpg;Landforms;0.27085137367248535
104;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/104/snev_NA_1410_53696332220__b.jpg;Landforms;0.2681152820587158
104;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/104/snev_NA_1410_53702401184__b.jpg;Landforms;0.2657017707824707
104;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/104/snev_NA_1410_53801353633__b.jpg;Landforms;0.27039074897766113
104;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/104/snev_NA_1410_53898070237__b.jpg;Landforms;0.27232933044433594
104;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/104/snev_NA_1410_53898993541__b.jpg;Landforms;0.2685739994049072
104;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/104/snev_NA_1410_53971258448__b.jpg;Landforms;0.2705647945404053
104;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/104/snev_NA_1507_53785775121__b.jpg;Landforms;0.27248311042785645
104;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/104/snev_NA_1508_53699997736__b.jpg;Landforms;0.27204012870788574
105;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/105/snev_NA_1020_53632318050__b.jpg;Landforms;0.2696084976196289
105;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/105/snev_NA_10289_53559942481__b.jpg;Landforms;0.2685892581939697
105;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/105/snev_NA_1028_53594330332__b.jpg;Landforms;0.2695963382720947
105;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/105/snev_NA_1029_53535712793__b.jpg;Landforms;0.2714347839355469
105;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/105/snev_NA_1029_53552159410__b.jpg;Landforms;0.2696352005004883
105;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/105/snev_NA_1029_53552163740__b.jpg;Landforms;0.2706935405731201
105;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/105/snev_NA_1029_53575935894__b.jpg;Landforms;0.2695035934448242
105;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/105/snev_NA_1029_53589837211__b.jpg;Landforms;0.26952195167541504
105;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/105/snev_NA_1029_53590143179__b.jpg;Landforms;0.2708315849304199
105;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/105/snev_NA_1029_53590213374__b.jpg;Landforms;0.2684977054595947
105;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/105/snev_NA_1029_53617243457__b.jpg;Landforms;0.2682626247406006
105;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/105/snev_NA_1113_53625426459__b.jpg;Landforms;0.2808420658111572
105;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/105/snev_NA_1118_53674572093__b.jpg;Landforms;0.27418994903564453
105;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/105/snev_NA_1215_53461898904__b.jpg;Landforms;0.26952290534973145
